2019-03-19 09:48:14.920 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - Starting EdfApplication on WINMICR-REJKJ7E with PID 6568 (started by Administrator in E:\一维大成资料（工作）\Ework\工单管理项目\WorkerOrderManage\ework2.0\edf_web)
2019-03-19 10:57:43.394 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/user/enable]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.sys.controller.SysUserController.updateUserEnable(java.lang.Long[])
2019-03-19 10:57:43.394 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/user/reset]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.sys.controller.SysUserController.updatePswd(com.ewaytek.edf.web.modules.sys.entity.SysUserEntity)
2019-03-19 10:57:43.394 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/user/getUserByDepId]}" onto public com.ewaytek.edf.web.modules.sys.entity.SysUserEntity com.ewaytek.edf.web.modules.sys.controller.SysUserController.getUserByDepId(java.lang.String)
2019-03-19 10:57:43.395 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.task.controller.TaskListController.update(com.ewaytek.edf.web.modules.task.entity.TaskListEntity)
2019-03-19 10:57:43.395 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.task.entity.TaskListEntity> com.ewaytek.edf.web.modules.task.controller.TaskListController.list(java.util.Map<java.lang.String, java.lang.Object>,java.lang.Long)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.task.controller.TaskListController.save(com.ewaytek.edf.web.modules.task.entity.TaskListEntity)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.task.controller.TaskListController.batchRemove(java.lang.Long[])
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/updatestatus]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.task.controller.TaskListController.updateStatus(java.lang.Long,java.lang.String,int,java.lang.String)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/updatestatusNotTimeSheet]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.task.controller.TaskListController.updatestatusNotTimeSheet(java.lang.Long,java.lang.String,int,java.lang.String)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.task.controller.TaskListController.getById(java.lang.Long)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/proName]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.task.controller.TaskListController.getProNameById(java.lang.Long)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/prolist]}" onto public java.util.List<com.ewaytek.edf.web.modules.pro.entity.ProjectEntity> com.ewaytek.edf.web.modules.task.controller.TaskListController.getAlluser(java.lang.Long)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/liststatus]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.task.entity.TaskListEntity> com.ewaytek.edf.web.modules.task.controller.TaskListController.listByState(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/infoentity]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.task.controller.TaskListController.getEntityById(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 10:57:43.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/memberslist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.task.controller.TaskListController.getTaskResource(java.lang.Long)
2019-03-19 10:57:43.397 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tasklist/progressdata]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.task.controller.TaskListController.getProgressData()
2019-03-19 10:57:43.398 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-03-19 10:57:43.398 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-03-19 10:57:43.462 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/upload/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-03-19 10:57:43.462 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-03-19 10:57:43.462 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-03-19 10:57:43.482 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler]
2019-03-19 10:57:43.530 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-03-19 10:57:43.625 [restartedMain] INFO  o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2019-03-19 10:57:43.778 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2019-03-19 10:57:43.831 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2019-03-19 10:57:43.832 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
2019-03-19 10:57:43.832 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2019-03-19 10:57:43.835 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dataSource,type=DruidDataSourceWrapper]
2019-03-19 10:57:43.837 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
2019-03-19 10:57:43.842 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2019-03-19 10:57:43.842 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2019-03-19 10:57:43.846 [restartedMain] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-03-19 10:57:43.854 [restartedMain] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
2019-03-19 10:57:43.857 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - Started EdfApplication in 3.679 seconds (JVM running for 434.264)
2019-03-19 10:57:53.303 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-03-19 10:57:53.304 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2019-03-19 10:57:53.323 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 19 ms
2019-03-19 10:57:53.324 [http-nio-8080-exec-1] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager - Enabling session validation scheduler...
2019-03-19 10:57:53.573 [http-nio-8080-exec-29] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-2} inited
2019-03-19 10:57:53.599 [http-nio-8080-exec-10] INFO  org.thymeleaf.TemplateEngine - [THYMELEAF] INITIALIZING TEMPLATE ENGINE
2019-03-19 10:57:53.614 [http-nio-8080-exec-10] INFO  o.t.templateresolver.AbstractTemplateResolver - [THYMELEAF] INITIALIZING TEMPLATE RESOLVER: org.thymeleaf.spring4.templateresolver.SpringResourceTemplateResolver
2019-03-19 10:57:53.614 [http-nio-8080-exec-10] INFO  o.t.templateresolver.AbstractTemplateResolver - [THYMELEAF] TEMPLATE RESOLVER INITIALIZED OK
2019-03-19 10:57:53.614 [http-nio-8080-exec-10] INFO  o.t.messageresolver.AbstractMessageResolver - [THYMELEAF] INITIALIZING MESSAGE RESOLVER: org.thymeleaf.spring4.messageresolver.SpringMessageResolver
2019-03-19 10:57:53.614 [http-nio-8080-exec-10] INFO  o.t.messageresolver.AbstractMessageResolver - [THYMELEAF] MESSAGE RESOLVER INITIALIZED OK
2019-03-19 10:57:53.614 [http-nio-8080-exec-10] INFO  org.thymeleaf.TemplateEngine.CONFIG - [THYMELEAF] TEMPLATE ENGINE CONFIGURATION:
[THYMELEAF] * Cache Factory implementation: org.thymeleaf.cache.StandardCacheManager
[THYMELEAF] * Template modes:
[THYMELEAF]     * LEGACYHTML5
[THYMELEAF]     * HTML5
[THYMELEAF]     * XML
[THYMELEAF]     * VALIDXML
[THYMELEAF]     * XHTML
[THYMELEAF]     * VALIDXHTML
[THYMELEAF] * Template resolvers (in order):
[THYMELEAF]     * org.thymeleaf.spring4.templateresolver.SpringResourceTemplateResolver
[THYMELEAF] * Message resolvers (in order):
[THYMELEAF]     * org.thymeleaf.spring4.messageresolver.SpringMessageResolver
[THYMELEAF] * Dialect [1 of 2]: org.thymeleaf.spring4.dialect.SpringStandardDialect
[THYMELEAF]     * Prefix: "th"
[THYMELEAF] * Dialect [2 of 2]: nz.net.ultraq.thymeleaf.LayoutDialect
[THYMELEAF]     * Prefix: "layout"
[THYMELEAF] TEMPLATE ENGINE CONFIGURED OK
2019-03-19 10:57:53.614 [http-nio-8080-exec-10] INFO  org.thymeleaf.TemplateEngine - [THYMELEAF] TEMPLATE ENGINE INITIALIZED
2019-03-19 11:29:40.119 [Thread-11] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@74d8ba24: startup date [Tue Mar 19 10:57:40 GMT+08:00 2019]; root of context hierarchy
2019-03-19 11:29:40.123 [Thread-11] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-03-19 11:29:40.131 [Thread-11] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-03-19 11:29:40.134 [Thread-11] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager - Disabled session validation scheduler.
2019-03-19 11:29:40.140 [Thread-11] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-2} closed
2019-03-19 11:29:41.478 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - Starting EdfApplication on WINMICR-REJKJ7E with PID 8468 (started by Administrator in E:\一维大成资料（工作）\Ework\工单管理项目\WorkerOrderManage\ework2.0\edf_web)
2019-03-19 11:29:41.479 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - The following profiles are active: dev
2019-03-19 11:29:41.504 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6c1a352: startup date [Tue Mar 19 11:29:41 GMT+08:00 2019]; root of context hierarchy
2019-03-19 11:29:42.512 [restartedMain] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-03-19 11:29:42.519 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.ewaytek.edf.web.config.ShiroConfig$$EnhancerBySpringCGLIB$$c3a0b7fa] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:42.569 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:42.572 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$1e750ad2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:42.574 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$54caf14] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:42.581 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:42.752 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'statFilter' of type [com.alibaba.druid.filter.stat.StatFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:42.945 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.270 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.273 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.273 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.277 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserMapper' of type [com.sun.proxy.$Proxy161] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.280 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserTokenMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.282 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserTokenMapper' of type [com.sun.proxy.$Proxy162] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.285 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysMenuMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.287 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysMenuMapper' of type [com.sun.proxy.$Proxy163] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.289 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.291 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysUserRoleMapper' of type [com.sun.proxy.$Proxy164] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-19 11:29:43.293 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sysRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
